Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
10333,04/02/2022,14:18:17,108,ug/m^3,0,ug/m^3,24,37.5,%RH,17.9,DEGREE C,605,CO2 ppm,1008.6,hPa,9
10334,04/02/2022,14:18:19,108,ug/m^3,0,ug/m^3,24,37.5,%RH,17.8,DEGREE C,604,CO2 ppm,1008.6,hPa,9
10335,04/02/2022,14:18:21,105,ug/m^3,0,ug/m^3,24,37.3,%RH,17.8,DEGREE C,603,CO2 ppm,1009.6,hPa,9
10336,04/02/2022,14:18:23,105,ug/m^3,0,ug/m^3,24,37.3,%RH,17.9,DEGREE C,602,CO2 ppm,1009.6,hPa,9
10337,04/02/2022,14:18:25,104,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,602,CO2 ppm,1010,hPa,9
10338,04/02/2022,14:18:27,104,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,602,CO2 ppm,1010,hPa,9
10339,04/02/2022,14:18:29,104,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,602,CO2 ppm,1010,hPa,9
10340,04/02/2022,14:18:31,102,ug/m^3,0,ug/m^3,24,37.3,%RH,17.9,DEGREE C,602,CO2 ppm,1009.5,hPa,9
10341,04/02/2022,14:18:33,102,ug/m^3,0,ug/m^3,24,37.3,%RH,18,DEGREE C,601,CO2 ppm,1009.5,hPa,9
10342,04/02/2022,14:18:35,102,ug/m^3,0,ug/m^3,24,37.4,%RH,18,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10343,04/02/2022,14:18:37,102,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10344,04/02/2022,14:18:39,102,ug/m^3,0,ug/m^3,24,37.4,%RH,18,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10345,04/02/2022,14:18:41,102,ug/m^3,0,ug/m^3,24,37.4,%RH,18,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10346,04/02/2022,14:18:43,102,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10347,04/02/2022,14:18:45,102,ug/m^3,0,ug/m^3,24,37.4,%RH,18,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10348,04/02/2022,14:18:47,102,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10349,04/02/2022,14:18:49,102,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10350,04/02/2022,14:18:51,102,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10351,04/02/2022,14:18:53,102,ug/m^3,0,ug/m^3,24,37.4,%RH,17.9,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10352,04/02/2022,14:18:55,102,ug/m^3,0,ug/m^3,24,37.4,%RH,18,DEGREE C,601,CO2 ppm,1008.9,hPa,9
10353,04/02/2022,14:18:57,102,ug/m^3,0,ug/m^3,24,37.5,%RH,17.9,DEGREE C,602,CO2 ppm,1008.2,hPa,9
10354,04/02/2022,14:18:59,102,ug/m^3,0,ug/m^3,24,37.5,%RH,18,DEGREE C,602,CO2 ppm,1008.2,hPa,9
10355,04/02/2022,14:19:01,102,ug/m^3,0,ug/m^3,24,37.5,%RH,18,DEGREE C,602,CO2 ppm,1008.2,hPa,9
10356,04/02/2022,14:19:03,104,ug/m^3,0,ug/m^3,24,37.6,%RH,18,DEGREE C,602,CO2 ppm,1009.2,hPa,9
10357,04/02/2022,14:19:05,104,ug/m^3,0,ug/m^3,24,37.5,%RH,18,DEGREE C,603,CO2 ppm,1008.9,hPa,9
10358,04/02/2022,14:19:07,104,ug/m^3,0,ug/m^3,24,37.4,%RH,18,DEGREE C,604,CO2 ppm,1008.2,hPa,9
10359,04/02/2022,14:19:09,103,ug/m^3,0,ug/m^3,24,37.4,%RH,18,DEGREE C,605,CO2 ppm,1008.2,hPa,9
10360,04/02/2022,14:19:11,102,ug/m^3,0,ug/m^3,24,37.4,%RH,18,DEGREE C,606,CO2 ppm,1009,hPa,9
10361,04/02/2022,14:19:13,101,ug/m^3,0,ug/m^3,24,37.3,%RH,18,DEGREE C,607,CO2 ppm,1009.5,hPa,9
10362,04/02/2022,14:19:15,99,ug/m^3,0,ug/m^3,24,37.3,%RH,18,DEGREE C,608,CO2 ppm,1009.7,hPa,9
10363,04/02/2022,14:19:17,98,ug/m^3,0,ug/m^3,24,37.3,%RH,18,DEGREE C,609,CO2 ppm,1009.8,hPa,9
10364,04/02/2022,14:19:19,97,ug/m^3,0,ug/m^3,24,37.2,%RH,18,DEGREE C,610,CO2 ppm,1009.8,hPa,9
10365,04/02/2022,14:19:21,97,ug/m^3,0,ug/m^3,24,37.2,%RH,18,DEGREE C,611,CO2 ppm,1009.9,hPa,9
10366,04/02/2022,14:19:23,96,ug/m^3,0,ug/m^3,24,37.2,%RH,18,DEGREE C,611,CO2 ppm,1009.7,hPa,9
10367,04/02/2022,14:19:25,96,ug/m^3,0,ug/m^3,24,37.2,%RH,18,DEGREE C,613,CO2 ppm,1009.7,hPa,9
10368,04/02/2022,14:19:27,93,ug/m^3,0,ug/m^3,24,37.2,%RH,18,DEGREE C,614,CO2 ppm,1009.4,hPa,9
10369,04/02/2022,14:19:29,93,ug/m^3,0,ug/m^3,24,37.2,%RH,17.9,DEGREE C,615,CO2 ppm,1009.4,hPa,9
10370,04/02/2022,14:19:31,92,ug/m^3,0,ug/m^3,24,37.1,%RH,18,DEGREE C,616,CO2 ppm,1009.5,hPa,9
10371,04/02/2022,14:19:33,93,ug/m^3,0,ug/m^3,24,37.1,%RH,18,DEGREE C,616,CO2 ppm,1009.6,hPa,9
10372,04/02/2022,14:19:35,93,ug/m^3,0,ug/m^3,24,37.1,%RH,18,DEGREE C,616,CO2 ppm,1009.6,hPa,9
10373,04/02/2022,14:19:37,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18,DEGREE C,616,CO2 ppm,1009.5,hPa,9
10374,04/02/2022,14:19:39,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.1,DEGREE C,616,CO2 ppm,1009.5,hPa,9
10375,04/02/2022,14:19:41,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.1,DEGREE C,616,CO2 ppm,1009.5,hPa,9
10376,04/02/2022,14:19:43,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.1,DEGREE C,616,CO2 ppm,1009.5,hPa,9
10377,04/02/2022,14:19:45,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.2,DEGREE C,616,CO2 ppm,1009.5,hPa,9
10378,04/02/2022,14:19:47,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.3,DEGREE C,616,CO2 ppm,1009.5,hPa,9
10379,04/02/2022,14:19:49,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.3,DEGREE C,616,CO2 ppm,1009.5,hPa,9
10380,04/02/2022,14:19:51,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.3,DEGREE C,614,CO2 ppm,1009.5,hPa,9
10381,04/02/2022,14:19:53,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.3,DEGREE C,614,CO2 ppm,1009.5,hPa,9
10382,04/02/2022,14:19:55,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.4,DEGREE C,614,CO2 ppm,1009.5,hPa,9
10383,04/02/2022,14:19:57,95,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,613,CO2 ppm,1009.5,hPa,9
10384,04/02/2022,14:19:59,98,ug/m^3,0,ug/m^3,24,36.3,%RH,18.3,DEGREE C,611,CO2 ppm,1009.9,hPa,9
10385,04/02/2022,14:20:01,100,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,610,CO2 ppm,1010.7,hPa,9
10386,04/02/2022,14:20:03,102,ug/m^3,0,ug/m^3,24,36.2,%RH,18.4,DEGREE C,608,CO2 ppm,1011.5,hPa,9
10387,04/02/2022,14:20:05,102,ug/m^3,0,ug/m^3,24,36.2,%RH,18.4,DEGREE C,608,CO2 ppm,1011.5,hPa,9
10388,04/02/2022,14:20:07,103,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,606,CO2 ppm,1011.7,hPa,9
10389,04/02/2022,14:20:09,104,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,604,CO2 ppm,1011.2,hPa,9
10390,04/02/2022,14:20:11,104,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,603,CO2 ppm,1010.8,hPa,9
10391,04/02/2022,14:20:13,103,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,601,CO2 ppm,1010.2,hPa,9
10392,04/02/2022,14:20:15,103,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,601,CO2 ppm,1010.2,hPa,9
10393,04/02/2022,14:20:17,101,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,599,CO2 ppm,1010.5,hPa,9
10394,04/02/2022,14:20:19,101,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,598,CO2 ppm,1010.5,hPa,9
10395,04/02/2022,14:20:21,100,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,597,CO2 ppm,1011,hPa,9
10396,04/02/2022,14:20:23,100,ug/m^3,0,ug/m^3,24,36.4,%RH,18.3,DEGREE C,596,CO2 ppm,1011,hPa,9
10397,04/02/2022,14:20:25,99,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,595,CO2 ppm,1010.4,hPa,9
10398,04/02/2022,14:20:27,96,ug/m^3,0,ug/m^3,24,36.5,%RH,18.3,DEGREE C,594,CO2 ppm,1010.3,hPa,9
10399,04/02/2022,14:20:29,94,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,595,CO2 ppm,1009.7,hPa,9
10400,04/02/2022,14:20:31,91,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,596,CO2 ppm,1009.5,hPa,9
10401,04/02/2022,14:20:33,91,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,597,CO2 ppm,1009.1,hPa,9
10402,04/02/2022,14:20:35,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,597,CO2 ppm,1009.1,hPa,9
10403,04/02/2022,14:20:37,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,598,CO2 ppm,1009.1,hPa,9
10404,04/02/2022,14:20:39,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,598,CO2 ppm,1009.1,hPa,9
10405,04/02/2022,14:20:41,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,600,CO2 ppm,1009.1,hPa,9
10406,04/02/2022,14:20:43,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,600,CO2 ppm,1009.1,hPa,9
10407,04/02/2022,14:20:45,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,602,CO2 ppm,1009.1,hPa,9
10408,04/02/2022,14:20:47,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,602,CO2 ppm,1009.1,hPa,9
10409,04/02/2022,14:20:49,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,602,CO2 ppm,1009.1,hPa,9
10410,04/02/2022,14:20:51,90,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,605,CO2 ppm,1009.8,hPa,9
10411,04/02/2022,14:20:53,90,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,605,CO2 ppm,1009.8,hPa,9
10412,04/02/2022,14:20:55,90,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,608,CO2 ppm,1009.8,hPa,9
10413,04/02/2022,14:20:57,89,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,612,CO2 ppm,1009.8,hPa,9
10414,04/02/2022,14:20:59,88,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,657,CO2 ppm,1009.4,hPa,9
10415,04/02/2022,14:21:01,88,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,657,CO2 ppm,1009.4,hPa,9
10416,04/02/2022,14:21:03,88,ug/m^3,0,ug/m^3,24,36.4,%RH,18.5,DEGREE C,654,CO2 ppm,1009.4,hPa,9
10417,04/02/2022,14:21:05,88,ug/m^3,0,ug/m^3,24,36.4,%RH,18.5,DEGREE C,653,CO2 ppm,1009.4,hPa,9
10418,04/02/2022,14:21:07,88,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,652,CO2 ppm,1009.5,hPa,9
10419,04/02/2022,14:21:09,88,ug/m^3,0,ug/m^3,24,36.5,%RH,18.5,DEGREE C,615,CO2 ppm,1009.5,hPa,9
10420,04/02/2022,14:21:11,88,ug/m^3,0,ug/m^3,24,36.5,%RH,18.5,DEGREE C,615,CO2 ppm,1009.5,hPa,9
10421,04/02/2022,14:21:13,88,ug/m^3,0,ug/m^3,24,36.3,%RH,18.5,DEGREE C,618,CO2 ppm,1009.8,hPa,9
10422,04/02/2022,14:21:15,88,ug/m^3,0,ug/m^3,24,36.3,%RH,18.5,DEGREE C,621,CO2 ppm,1009.8,hPa,9
10423,04/02/2022,14:21:17,88,ug/m^3,0,ug/m^3,24,36.4,%RH,18.4,DEGREE C,621,CO2 ppm,1009.7,hPa,9
10424,04/02/2022,14:21:19,88,ug/m^3,0,ug/m^3,24,36.4,%RH,18.5,DEGREE C,623,CO2 ppm,1009.7,hPa,9
10425,04/02/2022,14:21:21,71,ug/m^3,0,ug/m^3,24,36.4,%RH,18.5,DEGREE C,626,CO2 ppm,1009.6,hPa,9
10426,04/02/2022,14:21:23,74,ug/m^3,0,ug/m^3,24,36.4,%RH,18.5,DEGREE C,628,CO2 ppm,1009.7,hPa,9
10427,04/02/2022,14:21:25,76,ug/m^3,0,ug/m^3,24,36.4,%RH,18.6,DEGREE C,628,CO2 ppm,1009.8,hPa,9
10428,04/02/2022,14:21:27,76,ug/m^3,0,ug/m^3,24,36.4,%RH,18.6,DEGREE C,630,CO2 ppm,1009.8,hPa,9
10429,04/02/2022,14:21:29,76,ug/m^3,0,ug/m^3,24,36.3,%RH,18.5,DEGREE C,632,CO2 ppm,1009.7,hPa,9
10430,04/02/2022,14:21:31,76,ug/m^3,0,ug/m^3,24,36.3,%RH,18.6,DEGREE C,633,CO2 ppm,1009.6,hPa,9
10431,04/02/2022,14:21:33,76,ug/m^3,0,ug/m^3,24,36.2,%RH,18.6,DEGREE C,633,CO2 ppm,1009.7,hPa,9
10432,04/02/2022,14:21:35,76,ug/m^3,0,ug/m^3,24,36.2,%RH,18.6,DEGREE C,636,CO2 ppm,1009.7,hPa,9
10433,04/02/2022,14:21:37,97,ug/m^3,0,ug/m^3,24,36.2,%RH,18.6,DEGREE C,636,CO2 ppm,1009.7,hPa,9
10434,04/02/2022,14:21:39,97,ug/m^3,0,ug/m^3,24,36.2,%RH,18.5,DEGREE C,636,CO2 ppm,1009.7,hPa,9
10435,04/02/2022,14:21:41,97,ug/m^3,0,ug/m^3,24,36.2,%RH,18.5,DEGREE C,636,CO2 ppm,1009.7,hPa,9
10436,04/02/2022,14:21:43,97,ug/m^3,0,ug/m^3,24,36.2,%RH,18.6,DEGREE C,636,CO2 ppm,1009.7,hPa,9
10437,04/02/2022,14:21:45,97,ug/m^3,0,ug/m^3,24,36.2,%RH,18.6,DEGREE C,636,CO2 ppm,1009.7,hPa,9
10438,04/02/2022,14:21:47,97,ug/m^3,0,ug/m^3,24,36.2,%RH,18.6,DEGREE C,637,CO2 ppm,1009.7,hPa,9
10439,04/02/2022,14:21:49,97,ug/m^3,0,ug/m^3,24,36.2,%RH,18.5,DEGREE C,637,CO2 ppm,1009.7,hPa,9
10440,04/02/2022,14:21:51,97,ug/m^3,0,ug/m^3,24,36.2,%RH,18.6,DEGREE C,637,CO2 ppm,1009.7,hPa,9
10441,04/02/2022,14:21:53,95,ug/m^3,0,ug/m^3,24,36.6,%RH,18.6,DEGREE C,635,CO2 ppm,1009.9,hPa,9
10442,04/02/2022,14:21:55,93,ug/m^3,0,ug/m^3,24,36.6,%RH,18.6,DEGREE C,634,CO2 ppm,1010,hPa,9
10443,04/02/2022,14:21:57,92,ug/m^3,0,ug/m^3,24,36.7,%RH,18.6,DEGREE C,631,CO2 ppm,1010.2,hPa,9
10444,04/02/2022,14:21:59,90,ug/m^3,0,ug/m^3,24,36.6,%RH,18.6,DEGREE C,629,CO2 ppm,1010,hPa,9
10445,04/02/2022,14:22:01,89,ug/m^3,0,ug/m^3,24,36.7,%RH,18.7,DEGREE C,627,CO2 ppm,1010.4,hPa,9
10446,04/02/2022,14:22:03,89,ug/m^3,0,ug/m^3,24,36.7,%RH,18.6,DEGREE C,627,CO2 ppm,1010.4,hPa,9
10447,04/02/2022,14:22:05,88,ug/m^3,0,ug/m^3,24,36.6,%RH,18.7,DEGREE C,625,CO2 ppm,1010.7,hPa,9
10448,04/02/2022,14:22:07,88,ug/m^3,0,ug/m^3,24,36.5,%RH,18.8,DEGREE C,623,CO2 ppm,1010.6,hPa,9
10449,04/02/2022,14:22:09,87,ug/m^3,0,ug/m^3,24,36.5,%RH,18.8,DEGREE C,622,CO2 ppm,1010.4,hPa,9
10450,04/02/2022,14:22:11,87,ug/m^3,0,ug/m^3,24,36.5,%RH,18.8,DEGREE C,621,CO2 ppm,1010.2,hPa,9
10451,04/02/2022,14:22:13,87,ug/m^3,0,ug/m^3,24,36.6,%RH,18.8,DEGREE C,621,CO2 ppm,1010.3,hPa,9
10452,04/02/2022,14:22:15,88,ug/m^3,0,ug/m^3,24,36.7,%RH,18.7,DEGREE C,621,CO2 ppm,1010.3,hPa,9
10453,04/02/2022,14:22:17,88,ug/m^3,0,ug/m^3,24,36.7,%RH,18.8,DEGREE C,622,CO2 ppm,1010.5,hPa,9
10454,04/02/2022,14:22:19,87,ug/m^3,0,ug/m^3,24,36.8,%RH,18.9,DEGREE C,622,CO2 ppm,1010.8,hPa,9
10455,04/02/2022,14:22:21,87,ug/m^3,0,ug/m^3,24,36.8,%RH,18.9,DEGREE C,622,CO2 ppm,1010.8,hPa,9
10456,04/02/2022,14:22:23,87,ug/m^3,0,ug/m^3,24,36.8,%RH,18.9,DEGREE C,623,CO2 ppm,1010.8,hPa,9
10457,04/02/2022,14:22:25,86,ug/m^3,0,ug/m^3,24,36.8,%RH,18.9,DEGREE C,623,CO2 ppm,1010.6,hPa,9
10458,04/02/2022,14:22:27,86,ug/m^3,0,ug/m^3,24,36.8,%RH,18.9,DEGREE C,652,CO2 ppm,1010.6,hPa,9
10459,04/02/2022,14:22:29,85,ug/m^3,0,ug/m^3,24,36.9,%RH,18.9,DEGREE C,652,CO2 ppm,1010,hPa,9
10460,04/02/2022,14:22:31,85,ug/m^3,0,ug/m^3,24,36.9,%RH,18.9,DEGREE C,655,CO2 ppm,1010,hPa,9
10461,04/02/2022,14:22:33,85,ug/m^3,0,ug/m^3,24,36.9,%RH,18.9,DEGREE C,655,CO2 ppm,1010,hPa,9
10462,04/02/2022,14:22:35,85,ug/m^3,0,ug/m^3,24,36.9,%RH,18.9,DEGREE C,660,CO2 ppm,1010,hPa,9
10463,04/02/2022,14:22:37,85,ug/m^3,0,ug/m^3,24,36.9,%RH,19,DEGREE C,660,CO2 ppm,1010,hPa,9
10464,04/02/2022,14:22:39,85,ug/m^3,0,ug/m^3,24,36.9,%RH,19,DEGREE C,660,CO2 ppm,1010,hPa,9
10465,04/02/2022,14:22:41,85,ug/m^3,0,ug/m^3,24,36.9,%RH,19,DEGREE C,660,CO2 ppm,1010,hPa,9
10466,04/02/2022,14:22:43,85,ug/m^3,0,ug/m^3,24,36.9,%RH,19,DEGREE C,660,CO2 ppm,1010,hPa,9
10467,04/02/2022,14:22:45,84,ug/m^3,0,ug/m^3,24,37,%RH,19.1,DEGREE C,671,CO2 ppm,1009.9,hPa,9
10468,04/02/2022,14:22:47,84,ug/m^3,0,ug/m^3,24,37,%RH,19.2,DEGREE C,671,CO2 ppm,1009.9,hPa,9
10469,04/02/2022,14:22:49,84,ug/m^3,0,ug/m^3,24,37.1,%RH,19.2,DEGREE C,681,CO2 ppm,1010.2,hPa,9
10470,04/02/2022,14:22:51,84,ug/m^3,0,ug/m^3,24,37.3,%RH,19.2,DEGREE C,690,CO2 ppm,1010.4,hPa,9
10471,04/02/2022,14:22:53,84,ug/m^3,0,ug/m^3,24,37.3,%RH,19.2,DEGREE C,690,CO2 ppm,1010.4,hPa,9
10472,04/02/2022,14:22:55,85,ug/m^3,0,ug/m^3,24,37.2,%RH,19.2,DEGREE C,696,CO2 ppm,1010.6,hPa,9
10473,04/02/2022,14:22:57,86,ug/m^3,0,ug/m^3,24,37.1,%RH,19.2,DEGREE C,703,CO2 ppm,1010.7,hPa,9
10474,04/02/2022,14:22:59,88,ug/m^3,0,ug/m^3,24,37.1,%RH,19.2,DEGREE C,711,CO2 ppm,1011,hPa,9
10475,04/02/2022,14:23:01,87,ug/m^3,0,ug/m^3,24,37.2,%RH,19.2,DEGREE C,719,CO2 ppm,1010.8,hPa,9
10476,04/02/2022,14:23:03,87,ug/m^3,0,ug/m^3,24,37.2,%RH,19.2,DEGREE C,724,CO2 ppm,1010.7,hPa,9
10477,04/02/2022,14:23:05,87,ug/m^3,0,ug/m^3,24,37.2,%RH,19.2,DEGREE C,730,CO2 ppm,1010.7,hPa,9
10478,04/02/2022,14:23:07,87,ug/m^3,0,ug/m^3,24,37.2,%RH,19.1,DEGREE C,730,CO2 ppm,1010.7,hPa,9
10479,04/02/2022,14:23:09,91,ug/m^3,0,ug/m^3,24,37,%RH,19.2,DEGREE C,738,CO2 ppm,1010.5,hPa,9
10480,04/02/2022,14:23:11,91,ug/m^3,0,ug/m^3,24,37,%RH,19.2,DEGREE C,749,CO2 ppm,1010.5,hPa,9
10481,04/02/2022,14:23:13,91,ug/m^3,0,ug/m^3,24,37,%RH,19.3,DEGREE C,749,CO2 ppm,1010.5,hPa,9
10482,04/02/2022,14:23:15,91,ug/m^3,0,ug/m^3,24,37,%RH,19.2,DEGREE C,749,CO2 ppm,1010.5,hPa,9
10483,04/02/2022,14:23:17,91,ug/m^3,0,ug/m^3,24,37,%RH,19.3,DEGREE C,749,CO2 ppm,1010.5,hPa,9
10484,04/02/2022,14:23:19,91,ug/m^3,0,ug/m^3,24,37,%RH,19.3,DEGREE C,763,CO2 ppm,1010.5,hPa,9
10485,04/02/2022,14:23:21,93,ug/m^3,0,ug/m^3,24,36.7,%RH,19.5,DEGREE C,763,CO2 ppm,1010.1,hPa,9
10486,04/02/2022,14:23:23,93,ug/m^3,0,ug/m^3,24,36.7,%RH,19.4,DEGREE C,782,CO2 ppm,1010.1,hPa,9
10487,04/02/2022,14:23:25,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.4,DEGREE C,782,CO2 ppm,1010.2,hPa,9
10488,04/02/2022,14:23:27,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.4,DEGREE C,786,CO2 ppm,1010.2,hPa,9
10489,04/02/2022,14:23:29,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.4,DEGREE C,786,CO2 ppm,1010.2,hPa,9
10490,04/02/2022,14:23:31,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.4,DEGREE C,786,CO2 ppm,1010.2,hPa,9
10491,04/02/2022,14:23:33,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.5,DEGREE C,790,CO2 ppm,1010.2,hPa,9
10492,04/02/2022,14:23:35,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.5,DEGREE C,790,CO2 ppm,1010.2,hPa,9
10493,04/02/2022,14:23:37,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.5,DEGREE C,790,CO2 ppm,1010.2,hPa,9
10494,04/02/2022,14:23:39,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.5,DEGREE C,790,CO2 ppm,1010.2,hPa,9
10495,04/02/2022,14:23:41,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.4,DEGREE C,790,CO2 ppm,1010.2,hPa,9
10496,04/02/2022,14:23:43,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.5,DEGREE C,790,CO2 ppm,1010.2,hPa,9
10497,04/02/2022,14:23:45,93,ug/m^3,0,ug/m^3,24,36.3,%RH,19.4,DEGREE C,790,CO2 ppm,1010.2,hPa,9
10498,04/02/2022,14:23:47,93,ug/m^3,0,ug/m^3,24,36.4,%RH,19.3,DEGREE C,790,CO2 ppm,1010.5,hPa,9
10499,04/02/2022,14:23:49,93,ug/m^3,0,ug/m^3,24,36.6,%RH,19.4,DEGREE C,786,CO2 ppm,1010.5,hPa,9
10500,04/02/2022,14:23:51,93,ug/m^3,0,ug/m^3,24,36.6,%RH,19.4,DEGREE C,786,CO2 ppm,1010.5,hPa,9
10501,04/02/2022,14:23:53,107,ug/m^3,0,ug/m^3,24,36.6,%RH,19.5,DEGREE C,778,CO2 ppm,1010.1,hPa,9
10502,04/02/2022,14:23:55,106,ug/m^3,0,ug/m^3,24,36.5,%RH,19.4,DEGREE C,772,CO2 ppm,1010.1,hPa,9
10503,04/02/2022,14:23:57,107,ug/m^3,0,ug/m^3,24,36.7,%RH,19.5,DEGREE C,768,CO2 ppm,1010.4,hPa,9
10504,04/02/2022,14:23:59,108,ug/m^3,0,ug/m^3,24,36.5,%RH,19.4,DEGREE C,768,CO2 ppm,1010.2,hPa,9
10505,04/02/2022,14:24:01,109,ug/m^3,0,ug/m^3,24,36.6,%RH,19.4,DEGREE C,768,CO2 ppm,1009.5,hPa,9
10506,04/02/2022,14:24:03,109,ug/m^3,0,ug/m^3,24,36.8,%RH,19.4,DEGREE C,769,CO2 ppm,1009.8,hPa,9
10507,04/02/2022,14:24:05,109,ug/m^3,0,ug/m^3,24,36.8,%RH,19.4,DEGREE C,769,CO2 ppm,1009.8,hPa,9
10508,04/02/2022,14:24:07,108,ug/m^3,0,ug/m^3,24,36.9,%RH,19.5,DEGREE C,770,CO2 ppm,1009.7,hPa,9
10509,04/02/2022,14:24:09,107,ug/m^3,0,ug/m^3,24,36.9,%RH,19.5,DEGREE C,771,CO2 ppm,1009.7,hPa,9
10510,04/02/2022,14:24:11,107,ug/m^3,0,ug/m^3,24,36.9,%RH,19.5,DEGREE C,772,CO2 ppm,1009.7,hPa,9
10511,04/02/2022,14:24:13,105,ug/m^3,0,ug/m^3,24,36.9,%RH,19.5,DEGREE C,773,CO2 ppm,1009.8,hPa,9
10512,04/02/2022,14:24:15,105,ug/m^3,0,ug/m^3,24,36.9,%RH,19.6,DEGREE C,774,CO2 ppm,1010,hPa,9
10513,04/02/2022,14:24:17,109,ug/m^3,0,ug/m^3,24,36.9,%RH,19.6,DEGREE C,774,CO2 ppm,1010,hPa,9
10514,04/02/2022,14:24:19,109,ug/m^3,0,ug/m^3,24,36.9,%RH,19.7,DEGREE C,775,CO2 ppm,1010,hPa,9
10515,04/02/2022,14:24:21,112,ug/m^3,0,ug/m^3,24,36.9,%RH,19.6,DEGREE C,777,CO2 ppm,1010,hPa,9
10516,04/02/2022,14:24:23,113,ug/m^3,0,ug/m^3,24,37,%RH,19.6,DEGREE C,780,CO2 ppm,1010,hPa,9
